Date,AAPL,BTC-USD,GOOGL,MSFT
2003-09-26,0.0005789848154387929,,,0.016770129507098178
2003-09-27,0.0005789848154387929,,,0.016770129507098178
2003-09-28,0.0005789848154387929,,,0.016770129507098178
2003-09-29,0.0006256405215566635,,,0.017841906155850143
2003-09-30,0.0005812805967245567,,,0.016117014313283898
2003-10-01,0.0005866336275520826,,,0.017322768237054066
2003-10-02,0.0005698059375290375,,,0.017289272619818462
2003-10-03,0.0006554679309038751,,,0.018260546835090985
2003-10-06,0.0007013618653919408,,,0.018444775326848913
2003-10-07,0.0007724913432818822,,,0.01836104407464622
2003-10-08,0.0007602549124565575,,,0.01782516613811866
2003-10-09,0.0007900832319251907,,,0.018026103484062805
2003-10-11,0.0008076736036994631,,,0.017975862655171503
2003-10-12,0.0008076736036994631,,,0.017975862655171503
2003-10-13,0.000858917383590079,,,0.017758180097571657
2003-10-14,0.0008742163729987917,,,0.01759072278709048
2003-10-15,0.0008948649044362477,,,0.018516924128061468
2003-10-16,0.0007747875796283571,,,0.01878639011004323
2003-10-17,0.0007365433673750033,,,0.01828115632635953
2003-10-18,0.0007365433673750033,,,0.01828115632635953
2003-10-19,0.0007365433673750033,,,0.01828115632635953
2003-10-20,0.0007724913432818822,,,0.01898847011931376
2003-10-21,0.0007694331836186985,,,0.01898847011931376
2003-10-22,0.0007373099929857232,,,0.018213806711117775
2003-10-23,0.0007549003647599958,,,0.018247494503549185
2003-10-24,0.0007250688598663877,,,0.014374172268645041
2003-10-25,0.0007250688598663877,,,0.014374172268645041
2003-10-26,0.0007250688598663877,,,0.014374172268645041
2003-10-28,0.0008107314599888394,,,0.015367780358024101
2003-10-29,0.0008084397742494723,,,0.014593106561979693
2003-10-30,0.0007625467498828284,,,0.013548997947498788
2003-10-31,0.0007472515526467057,,,0.013582680546005983
2003-11-01,0.0007472515526467057,,,0.013582680546005983
2003-11-02,0.0007472515526467057,,,0.013582680546005983
2003-11-03,0.0007671380090805491,,,0.014492079542154958
2003-11-04,0.0007487801015741351,,,0.013464799242117124
2003-11-05,0.0007579597379184079,,,0.0135153153489916
2003-11-06,0.0007648420761078815,,,0.013734228866629408
2003-11-07,0.0007174233848649765,,,0.0135153153489916
2003-11-09,0.0007174233848649765,,,0.0135153153489916
2003-11-10,0.0006715303604983326,,,0.013346912744304051
2003-11-11,0.0006439976706285597,,,0.013010112728853163
2003-11-12,0.0007044203284289317,,,0.013313245727569485
2003-11-16,0.0006378774074426994,,,0.012504907511752622
2003-11-17,0.0006126370100599083,,,0.011915490604459886
2003-11-18,0.0005575690516430019,,,0.011915490604459886
2003-11-19,0.0005583358289406256,,,0.01225228802294867
2003-11-20,0.0005552773659036347,,,0.011831268526419268
2003-11-21,0.00054762749198202,,,0.011848122810483398
2003-11-22,0.00054762749198202,,,0.011848122810483398
2003-11-23,0.00054762749198202,,,0.011848122810483398
2003-11-24,0.0006141704129682523,,,0.012892197664456928
2003-11-27,0.0005812805967245567,,,0.01242069841852253
2003-11-29,0.0005958126571487415,,,0.012858520259873947
2003-11-30,0.0005958126571487415,,,0.012858520259873947
2003-12-01,0.0006570017888729298,,,0.01307745715017071
2003-12-02,0.0006439976706285597,,,0.012774331942340698
2003-12-04,0.0006141704129682523,,,0.013683723147603355
2003-12-05,0.0005912207912034066,,,0.013313245727569485
2003-12-06,0.0005912207912034066,,,0.013313245727569485
2003-12-07,0.0005912207912034066,,,0.013313245727569485
2003-12-09,0.0005606308517918717,,,0.013986856146319677
2003-12-10,0.0005552773659036347,,,0.01434051044583469
2003-12-11,0.000618757576619576,,,0.014374172268645041
2003-12-15,0.0005392163014913099,,,0.014593106561979693
2003-12-16,0.0005353906060959846,,,0.015131986586701111
2003-12-17,0.0005170336087109918,,,0.015098324763890766
2003-12-18,0.000529269432788702,,,0.015704585567399204
2003-12-19,0.0005032678705237201,,,0.01563722556430902
2003-12-20,0.0005032678705237201,,,0.01563722556430902
2003-12-21,0.0005032678705237201,,,0.01563722556430902
2003-12-22,0.0005147376757383242,,,0.01533410295344112
2003-12-23,0.00051167906101443,,,0.015283566070869802
2003-12-24,0.0005575690516430019,,,0.015098324763890766
2003-12-25,0.0005575690516430019,,,0.015098324763890766
2003-12-26,0.0005858676086889769,,,0.015384619060315595
2003-12-27,0.0005858676086889769,,,0.015384619060315595
2003-12-28,0.0005858676086889769,,,0.015384619060315595
2003-12-29,0.0006141704129682523,,,0.01580561258722394
2003-12-30,0.0006241115175685237,,,0.015906681158442362
2003-12-31,0.0006309946141925152,,,0.015654074654448936
2004-01-02,0.0006241115175685237,,,0.01578877907885666
2004-01-03,0.0006241115175685237,,,0.01578877907885666
2004-01-06,0.0006860619658618067,,,0.01711918718368661
2004-01-09,0.0007556635015719337,,,0.01614243857229588
2004-01-10,0.0007556635015719337,,,0.01614243857229588
2004-01-11,0.0007556635015719337,,,0.01614243857229588
2004-01-12,0.0008114982372864632,,,0.015990874669899825
2004-01-15,0.0007441930896097148,,,0.015940353369101136
2004-01-16,0.0007342477377761426,,,0.016395019106668254
2004-01-17,0.0007342477377761426,,,0.016395019106668254
2004-01-20,0.0007350140600130559,,,0.016883408994136248
2004-01-21,0.0007258357888509151,,,0.01722022978528398
2004-01-22,0.0006929456692334125,,,0.016731845091740194
2004-01-24,0.0007220105485163004,,,0.01752334200830346
2004-01-25,0.0007220105485163004,,,0.01752334200830346
2004-01-26,0.0007564301271826539,,,0.018062237614797506
2004-01-28,0.0007189526922269235,,,0.016226621695904914
2004-01-29,0.0007311895781129591,,,0.01656342690528001
2004-01-30,0.0007220105485163004,,,0.0161256050639286
2004-01-31,0.0007220105485163004,,,0.0161256050639286
2004-02-02,0.0007036532477575003,,,0.015704585567399204
2004-02-05,0.0007113031216791157,,,0.014963589175937778
2004-02-06,0.0007334853593987231,,,0.015165705542677786
2004-02-07,0.0007334853593987231,,,0.015165705542677786
2004-02-08,0.0007334853593987231,,,0.015165705542677786
2004-02-09,0.0007304232558760461,,,0.014862546574340406
2004-02-10,0.000754134194209986,,,0.015064652553231993
2004-02-11,0.0008168523299223144,,,0.015283566070869802
2004-02-12,0.0008114982372864632,,,0.014946760861494705
2004-02-14,0.0007556635015719337,,,0.01434051044583469
2004-02-15,0.0007556635015719337,,,0.01434051044583469
2004-02-16,0.0007556635015719337,,,0.01434051044583469
2004-02-17,0.0007679003874579687,,,0.015014120864584882
2004-02-18,0.0007755498063188732,,,0.014643622668854168
2004-02-19,0.0007151279069530197,,,0.014121591734272666
2004-02-20,0.0007097741176909757,,,0.014306812265554865
2004-02-21,0.0007097741176909757,,,0.014306812265554865
2004-02-22,0.0007097741176909757,,,0.014306812265554865
2004-02-23,0.0006937121431572289,,,0.014374172268645041
2004-02-24,0.000706715958027792,,,0.014828869169757425
2004-02-25,0.0007411302276525197,,,0.01452574136496531
2004-02-27,0.0008260307527713593,,,0.01423946265031311
2004-02-28,0.0008260307527713593,,,0.01423946265031311
2004-03-01,0.0008336803233191669,,,0.01452574136496531
2004-03-02,0.0008176189555330346,,,0.014003705236459593
2004-03-03,0.0008260307527713593,,,0.013969996668331347
2004-03-04,0.0009208717757428556,,,0.013969996668331347
2004-03-06,0.0010417158778483696,,,0.013936345233369417
2004-03-07,0.0010417158778483696,,,0.013936345233369417
2004-03-08,0.0009851192188171313,,,0.013060634029651852
2004-03-10,0.0011136128914704536,,,0.01228597321841797
2004-03-12,0.0011044340135606984,,,0.012302796338936828
2004-03-13,0.0011044340135606984,,,0.012302796338936828
2004-03-14,0.0011044340135606984,,,0.012302796338936828
2004-03-15,0.0010195340951894736,,,0.011932337097637698
2004-03-16,0.0009713489300227517,,,0.011965991129561725
2004-03-17,0.0009996520376758342,,,0.011881805408990587
2004-03-18,0.0009598789731212435,,,0.011477622017790574
2004-03-19,0.0009744116402930429,,,0.011039771609856003
2004-03-20,0.0009744116402930429,,,0.011039771609856003
2004-03-21,0.0009744116402930429,,,0.011039771609856003
2004-03-24,0.0009468748548768734,,,0.0106692812050116
2004-03-25,0.0010516571341355454,,,0.01198283242881533
2004-03-26,0.0010646611006930112,,,0.011713402804303039
2004-03-27,0.0010646611006930112,,,0.011713402804303039
2004-03-28,0.0010646611006930112,,,0.011713402804303039
2004-03-29,0.0011312031115578226,,,0.012184920228972176
2004-03-30,0.001131966703430471,,,0.011999684115917349
2004-03-31,0.0010646611006930112,,,0.011544995005691283
2004-04-01,0.0010700153450157663,,,0.011797591121836287
2004-04-02,0.001099842602676074,,,0.01309431662815904
2004-04-03,0.001099842602676074,,,0.01309431662815904
2004-04-04,0.001099842602676074,,,0.01309431662815904
2004-04-05,0.0011625610417622097,,,0.013262719232846588
2004-04-06,0.0011250836068064792,,,0.013010112728853163
2004-04-07,0.0010853146377982857,,,0.012656466220224469
2004-04-09,0.0011021386873356451,,,0.012471217122359116
2004-04-10,0.0011021386873356451,,,0.012471217122359116
2004-04-11,0.0011021386873356451,,,0.012471217122359116
2004-04-12,0.0011411446712188045,,,0.012690164400504293
2004-04-14,0.0010340664589874656,,,0.012521733229233584
2004-04-16,0.001228336882077011,,,0.011932337097637698
2004-04-17,0.001228336882077011,,,0.011932337097637698
2004-04-18,0.001228336882077011,,,0.011932337097637698
2004-04-19,0.0011648565196741665,,,0.012555413230778675
2004-04-20,0.0011174373733705506,,,0.01221860802140358
2004-04-21,0.0011174373733705506,,,0.01242069841852253
2004-04-23,0.0011151420471454973,,,0.015940353369101136
2004-04-24,0.0011151420471454973,,,0.015940353369101136
2004-04-25,0.0011151420471454973,,,0.015940353369101136
2004-04-26,0.0010715440456300995,,,0.015435124779341648
2004-04-28,0.0010195340951894736,,,0.014289989145036007
2004-04-29,0.0010440122658817482,,,0.014155232781386175
2004-04-30,0.0009682906186726642,,,0.013565841843714496
2004-05-01,0.0009682906186726642,,,0.013565841843714496
2004-05-03,0.0009904728563922716,,,0.013936345233369417
2004-05-04,0.000995826493967412,,,0.0139026522470138
2004-05-05,0.0010348332362850891,,,0.01385215172191196
2004-05-07,0.0010363626953339403,,,0.012976440518194389
2004-05-09,0.0010363626953339403,,,0.012976440518194389
2004-05-10,0.0010065345275522112,,,0.01322905221611203
2004-05-11,0.0010723106712408196,,,0.013245890918403523
2004-05-12,0.0010845477088137583,,,0.013245890918403523
2004-05-13,0.0010761354565147231,,,0.0135153153489916
2004-05-14,0.0010661899529942483,,,0.013111139748677905
2004-05-17,0.0010340664589874656,,,0.012572267514842798
2004-05-18,0.0010661899529942483,,,0.013060634029651852
2004-05-19,0.0010210673464109141,,,0.012706987521023151
2004-05-20,0.0010394200965626059,,,0.012892197664456928
2004-05-21,0.0010700153450157663,,,0.013161650661628166
2004-05-22,0.0010700153450157663,,,0.013161650661628166
2004-05-23,0.0010700153450157663,,,0.013161650661628166
2004-05-24,0.0010876057167900387,,,0.012942765710573512
2004-05-25,0.0011694433799516832,,,0.0135153153489916
2004-05-26,0.0011770927988125877,,,0.013582680546005983
2004-05-28,0.001142673978580752,,,0.013734228866629408
2004-05-30,0.001142673978580752,,,0.013734228866629408
2004-06-01,0.001142673978580752,,,0.01353217482697993
2004-06-02,0.0012084542178157573,,,0.013565841843714496
2004-06-03,0.0011686813049480705,,,0.013161650661628166
2004-06-04,0.0011977466392916693,,,0.013262719232846588
2004-06-05,0.0011977466392916693,,,0.013262719232846588
2004-06-06,0.0011977466392916693,,,0.013262719232846588
2004-06-07,0.0012765212888092147,,,0.01407104965777714
2004-06-08,0.0013178235090388487,,,0.014357349148126183
2004-06-09,0.001306353552137341,,,0.014138420048715739
2004-06-10,0.0013476562274276854,,,0.014643622668854168
2004-06-11,0.0013476562274276854,,,0.014643622668854168
2004-06-13,0.0013476562274276854,,,0.014643622668854168
2004-06-14,0.0013002328338907697,,,0.014862546574340406
2004-06-15,0.0013438308354061675,,,0.01572139830006964
2004-06-16,0.001500623368479272,,,0.015569849979446215
2004-06-17,0.0015059763993067984,,,0.016327653909653864
2004-06-18,0.0015136271833498347,,,0.01730442849066565
2004-06-19,0.0015136271833498347,,,0.01730442849066565
2004-06-20,0.0015136271833498347,,,0.01730442849066565
2004-06-21,0.001469262101163006,,,0.01730442849066565
2004-06-22,0.0015205105833476335,,,0.017203370307295643
2004-06-23,0.0015740499928371102,,,0.01722022978528398
2004-06-24,0.0015342751080396763,,,0.017371793687680034
2004-06-25,0.0015740499928371102,,,0.017674911104623728
2004-06-26,0.0015740499928371102,,,0.017674911104623728
2004-06-28,0.0014815036893430524,,,0.01718654199285257
2004-06-29,0.0014822663710942795,,,0.017557045382507498
2004-06-30,0.001485323924009849,,,0.01765808798410487
2004-07-01,0.0014669708704843495,,,0.01777596928799373
2004-07-02,0.0013736583964402826,,,0.017674911104623728
2004-07-03,0.0013736583964402826,,,0.017674911104623728
2004-07-04,0.0013736583964402826,,,0.017674911104623728
2004-07-05,0.0013736583964402826,,,0.017674911104623728
2004-07-06,0.0013637174435269146,,,0.016748673406183266
2004-07-07,0.0013208869777436582,,,0.016883408994136248
2004-07-08,0.001301761989565813,,,0.01610878713733395
2004-07-09,0.0012933506473881997,,,0.01647925936344361
2004-07-11,0.0012933506473881997,,,0.01647925936344361
2004-07-12,0.001225279177474538,,,0.016529754694621243
2004-07-13,0.001231398378852074,,,0.016041401164622722
2004-07-14,0.0012589307653480392,,,0.016933899131389672
2004-07-15,0.0015151555805903605,,,0.016496077290038255
2004-07-17,0.001459321603310349,,,0.015839305573579557
2004-07-18,0.001459321603310349,,,0.015839305573579557
2004-07-19,0.0014417306247884616,,,0.016630828459763873
2004-07-20,0.001459321603310349,,,0.017253917577715383
2004-07-22,0.0014195483870688547,,,0.018399063599869446
2004-07-23,0.0013445930620966837,,,0.016765532884171597
2004-07-24,0.0013445930620966837,,,0.016765532884171597
2004-07-25,0.0013445930620966837,,,0.016765532884171597
2004-07-27,0.001476911975084621,,,0.01745598719913749
2004-07-28,0.0014646755442592966,,,0.017691718643369957
2004-07-30,0.001470029485208244,,,0.017540196292367582
2004-07-31,0.001470029485208244,,,0.017540196292367582
2004-08-01,0.001470029485208244,,,0.017540196292367582
2004-08-02,0.0014119033671281544,,,0.017590727981014694
2004-08-03,0.0013897194608526074,,,0.016832892887261773
2004-08-04,0.0014279642798535757,,,0.016816054184970286
2004-08-05,0.0013973699415218367,,,0.01592348869718859
2004-08-06,0.0012742305131912695,,,0.015266727368578314
2004-08-07,0.0012742305131912695,,,0.015266727368578314
2004-08-08,0.0012742305131912695,,,0.015266727368578314
2004-08-09,0.0013139996338863665,,,0.01533410295344112
2004-08-10,0.0014073108944352047,,,0.01624348636781746
2004-08-11,0.0013683046071782383,,,0.01572139830006964
2004-08-12,0.0013193534231484103,,,0.014828869169757425
2004-08-13,0.0013553012473683861,,,0.015064652553231993
2004-08-14,0.0013553012473683861,,,0.015064652553231993
2004-08-16,0.001350713476969448,,,0.015182539051045066
2004-08-17,0.0013575973320279573,,,0.015115153078333832
2004-08-19,0.0013453598393943073,,5.604873723399559e-05,0.015233049963995327
2004-08-20,0.0013522429360182991,,0.0014097551598088176,0.015367780358024101
2004-08-21,0.0013522429360182991,,0.0014097551598088176,0.015367780358024101
2004-08-22,0.0013522429360182991,,0.0014097551598088176,0.015367780358024101
2004-08-24,0.0014402016208003219,,0.0008254694578254118,0.01557044728073046
2004-08-25,0.0015243347618739231,,0.0010174026038423309,0.016094041586499422
2004-08-26,0.001647475252012816,,0.0013418129554173541,0.015908254917478243
2004-08-27,0.001623764161991972,,0.0010428760467769103,0.015942020618772812
2004-08-29,0.001623764161991972,,0.0010428760467769103,0.015942020618772812
2004-08-30,0.0016061721216617602,,0.0003397012545328787,0.015671801517780477
2004-08-31,0.001634471437142253,,0.00040084533151541965,0.015671801517780477
2004-09-01,0.0017392537164009245,,4.076434589243144e-05,0.01582381729158288
2004-09-02,0.0017239579124171875,,0.00025477349904354935,0.01621228646508304
2004-09-03,0.0016910685512342026,,0.0,0.015350868940793662
2004-09-04,0.0016910685512342026,,0.0,0.015350868940793662
2004-09-05,0.0016910685512342026,,0.0,0.015350868940793662
2004-09-06,0.0016910685512342026,,0.0,0.015350868940793662
2004-09-07,0.0017316038424793092,,0.0002666637103928733,0.01577314536698208
2004-09-08,0.0017767306962959437,,0.00038895837597424307,0.015604228563797659
2004-09-10,0.0017400200386378376,,0.0009036023417139626,0.015992708125146242
2004-09-11,0.0017400200386378376,,0.0009036023417139626,0.015992708125146242
2004-09-12,0.0017400200386378376,,0.0009036023417139626,0.015992708125146242
2004-09-13,0.0017186039714682398,,0.0012721761028858802,0.015587332728339849
2004-09-14,0.0017109553110418532,,0.0019498807080034798,0.015908254917478243
2004-09-15,0.001688772011513921,,0.002036506367440967,0.015485994073062462
2004-09-16,0.0017767306962959437,,0.0023711106543212283,0.015604228563797659
2004-09-17,0.0018371527473487013,,0.002968982843698044,0.016026484214289233
2004-09-18,0.0018371527473487013,,0.002968982843698044,0.016026484214289233
2004-09-19,0.0018371527473487013,,0.002968982843698044,0.016026484214289233
2004-09-20,0.0018807499904295812,,0.0032866048352885834,0.016026484214289233
2004-09-22,0.0018203294562458598,,0.0031201451322062403,0.015367775164099894
2004-09-25,0.001848627861604931,,0.0033664356231252954,0.015654890100550038
